================================================================================
Log File for Training Session SN5
================================================================================
Epoch 1/150, Loss: 0.005356, PSNR: 30.814723 dB, SSIM: 0.891119
Epoch 23/150, Loss: 0.001152, PSNR: 33.091474 dB, SSIM: 0.914104

Epoch 24/150, Loss: 0.001145, PSNR: 33.072302 dB, SSIM: 0.913845

Epoch 25/150, Loss: 0.001146, PSNR: 32.957822 dB, SSIM: 0.913306

Epoch 26/150, Loss: 0.001144, PSNR: 33.002765 dB, SSIM: 0.912340

Epoch 27/150, Loss: 0.001140, PSNR: 33.108599 dB, SSIM: 0.914213

Epoch 28/150, Loss: 0.001145, PSNR: 33.066691 dB, SSIM: 0.913329

Epoch 29/150, Loss: 0.001135, PSNR: 33.110489 dB, SSIM: 0.915215

Epoch 30/150, Loss: 0.001141, PSNR: 32.941058 dB, SSIM: 0.912197

Epoch 31/150, Loss: 0.001135, PSNR: 33.123594 dB, SSIM: 0.914839

Epoch 32/150, Loss: 0.001133, PSNR: 32.782323 dB, SSIM: 0.913457

Epoch 33/150, Loss: 0.001141, PSNR: 32.961136 dB, SSIM: 0.912503

Epoch 34/150, Loss: 0.001134, PSNR: 33.137775 dB, SSIM: 0.915129

Epoch 35/150, Loss: 0.001136, PSNR: 33.100245 dB, SSIM: 0.914120

Epoch 36/150, Loss: 0.001133, PSNR: 32.629062 dB, SSIM: 0.914184

Epoch 37/150, Loss: 0.001130, PSNR: 33.107282 dB, SSIM: 0.914275

Epoch 38/150, Loss: 0.001126, PSNR: 31.548752 dB, SSIM: 0.912659

Epoch 39/150, Loss: 0.001129, PSNR: 33.059367 dB, SSIM: 0.913579

Epoch 40/150, Loss: 0.001130, PSNR: 32.951574 dB, SSIM: 0.914740

Epoch 41/150, Loss: 0.001128, PSNR: 33.152586 dB, SSIM: 0.915097

Epoch 42/150, Loss: 0.001130, PSNR: 33.031225 dB, SSIM: 0.915283

Epoch 43/150, Loss: 0.001103, PSNR: 33.205214 dB, SSIM: 0.916047

Epoch 44/150, Loss: 0.001104, PSNR: 33.191089 dB, SSIM: 0.915508

Epoch 45/150, Loss: 0.001105, PSNR: 33.186504 dB, SSIM: 0.915680

Epoch 46/150, Loss: 0.001105, PSNR: 33.201248 dB, SSIM: 0.915797

Epoch 47/150, Loss: 0.001106, PSNR: 33.176046 dB, SSIM: 0.915813

Epoch 48/150, Loss: 0.001102, PSNR: 33.199020 dB, SSIM: 0.916101

Epoch 49/150, Loss: 0.001103, PSNR: 33.225273 dB, SSIM: 0.916373

Epoch 50/150, Loss: 0.001103, PSNR: 33.212217 dB, SSIM: 0.916110

Epoch 51/150, Loss: 0.001104, PSNR: 33.178778 dB, SSIM: 0.916227

Epoch 52/150, Loss: 0.001103, PSNR: 33.212072 dB, SSIM: 0.916290

Epoch 53/150, Loss: 0.001100, PSNR: 33.225796 dB, SSIM: 0.916364

Epoch 54/150, Loss: 0.001101, PSNR: 33.190687 dB, SSIM: 0.916102

Epoch 55/150, Loss: 0.001103, PSNR: 33.221064 dB, SSIM: 0.916193

Epoch 56/150, Loss: 0.001102, PSNR: 33.219821 dB, SSIM: 0.916209

Epoch 57/150, Loss: 0.001102, PSNR: 33.193330 dB, SSIM: 0.916482

Epoch 58/150, Loss: 0.001100, PSNR: 33.201991 dB, SSIM: 0.915268

Epoch 59/150, Loss: 0.001102, PSNR: 33.228177 dB, SSIM: 0.916423

Epoch 60/150, Loss: 0.001102, PSNR: 33.193417 dB, SSIM: 0.915405

Epoch 61/150, Loss: 0.001102, PSNR: 33.186639 dB, SSIM: 0.916118

Epoch 62/150, Loss: 0.001099, PSNR: 33.232348 dB, SSIM: 0.916547

Epoch 63/150, Loss: 0.001099, PSNR: 33.229658 dB, SSIM: 0.916437

Epoch 64/150, Loss: 0.001099, PSNR: 33.226373 dB, SSIM: 0.916341

Epoch 65/150, Loss: 0.001099, PSNR: 33.231597 dB, SSIM: 0.916408

Epoch 66/150, Loss: 0.001099, PSNR: 33.229415 dB, SSIM: 0.916387

Epoch 67/150, Loss: 0.001099, PSNR: 33.226691 dB, SSIM: 0.916351

Epoch 68/150, Loss: 0.001099, PSNR: 33.233287 dB, SSIM: 0.916456

Epoch 69/150, Loss: 0.001099, PSNR: 33.234189 dB, SSIM: 0.916551

Epoch 70/150, Loss: 0.001099, PSNR: 33.207992 dB, SSIM: 0.916564

Epoch 71/150, Loss: 0.001099, PSNR: 33.236294 dB, SSIM: 0.916586

Epoch 72/150, Loss: 0.001099, PSNR: 33.236628 dB, SSIM: 0.916563

Epoch 73/150, Loss: 0.001099, PSNR: 33.236109 dB, SSIM: 0.916522

Epoch 74/150, Loss: 0.001099, PSNR: 33.199256 dB, SSIM: 0.916602

Epoch 75/150, Loss: 0.001099, PSNR: 33.189798 dB, SSIM: 0.916421

Epoch 76/150, Loss: 0.001099, PSNR: 33.234830 dB, SSIM: 0.916539

Epoch 77/150, Loss: 0.001099, PSNR: 33.236432 dB, SSIM: 0.916586

Epoch 78/150, Loss: 0.001099, PSNR: 33.236877 dB, SSIM: 0.916576

Epoch 79/150, Loss: 0.001099, PSNR: 33.230801 dB, SSIM: 0.916463

Epoch 80/150, Loss: 0.001099, PSNR: 33.233315 dB, SSIM: 0.916503

Epoch 81/150, Loss: 0.001099, PSNR: 33.236450 dB, SSIM: 0.916562

Epoch 82/150, Loss: 0.001099, PSNR: 33.233052 dB, SSIM: 0.916504

Epoch 83/150, Loss: 0.001099, PSNR: 33.236134 dB, SSIM: 0.916510

Epoch 84/150, Loss: 0.001099, PSNR: 33.237526 dB, SSIM: 0.916547

Epoch 85/150, Loss: 0.001099, PSNR: 33.231040 dB, SSIM: 0.916478

Epoch 86/150, Loss: 0.001099, PSNR: 33.203183 dB, SSIM: 0.916509

Epoch 87/150, Loss: 0.001099, PSNR: 33.034704 dB, SSIM: 0.915789

Epoch 88/150, Loss: 0.001099, PSNR: 33.230877 dB, SSIM: 0.916432

Epoch 89/150, Loss: 0.001099, PSNR: 33.235032 dB, SSIM: 0.916493

Epoch 90/150, Loss: 0.001099, PSNR: 33.234739 dB, SSIM: 0.916588

Epoch 91/150, Loss: 0.001099, PSNR: 33.234551 dB, SSIM: 0.916569

Epoch 92/150, Loss: 0.001099, PSNR: 33.234357 dB, SSIM: 0.916477

Epoch 93/150, Loss: 0.001099, PSNR: 33.234199 dB, SSIM: 0.916494

Epoch 94/150, Loss: 0.001099, PSNR: 33.235449 dB, SSIM: 0.916534

Epoch 95/150, Loss: 0.001099, PSNR: 33.233159 dB, SSIM: 0.916463

Epoch 96/150, Loss: 0.001099, PSNR: 33.234850 dB, SSIM: 0.916494

Epoch 97/150, Loss: 0.001099, PSNR: 33.235880 dB, SSIM: 0.916572

Epoch 98/150, Loss: 0.001099, PSNR: 33.236128 dB, SSIM: 0.916552

Epoch 99/150, Loss: 0.001099, PSNR: 33.237123 dB, SSIM: 0.916564

Epoch 100/150, Loss: 0.001099, PSNR: 33.226773 dB, SSIM: 0.916284

Epoch 101/150, Loss: 0.001099, PSNR: 33.233395 dB, SSIM: 0.916425

Epoch 102/150, Loss: 0.001099, PSNR: 33.236922 dB, SSIM: 0.916528

Epoch 103/150, Loss: 0.001099, PSNR: 33.233476 dB, SSIM: 0.916511

Epoch 104/150, Loss: 0.001099, PSNR: 33.228412 dB, SSIM: 0.916353

Epoch 105/150, Loss: 0.001099, PSNR: 33.233371 dB, SSIM: 0.916448

Epoch 106/150, Loss: 0.001099, PSNR: 33.234193 dB, SSIM: 0.916477

Epoch 107/150, Loss: 0.001099, PSNR: 33.192818 dB, SSIM: 0.916106

Epoch 108/150, Loss: 0.001099, PSNR: 33.237702 dB, SSIM: 0.916512

Epoch 109/150, Loss: 0.001099, PSNR: 33.236898 dB, SSIM: 0.916534

Epoch 110/150, Loss: 0.001099, PSNR: 33.234149 dB, SSIM: 0.916481

Epoch 111/150, Loss: 0.001099, PSNR: 33.199875 dB, SSIM: 0.916404

Epoch 112/150, Loss: 0.001099, PSNR: 33.234340 dB, SSIM: 0.916420

Epoch 113/150, Loss: 0.001099, PSNR: 33.232869 dB, SSIM: 0.916448

Epoch 114/150, Loss: 0.001099, PSNR: 33.222988 dB, SSIM: 0.916271

Epoch 115/150, Loss: 0.001099, PSNR: 33.235602 dB, SSIM: 0.916557

Epoch 116/150, Loss: 0.001099, PSNR: 33.235143 dB, SSIM: 0.916533

Epoch 117/150, Loss: 0.001099, PSNR: 33.234612 dB, SSIM: 0.916485

Epoch 118/150, Loss: 0.001099, PSNR: 33.233771 dB, SSIM: 0.916487

Epoch 119/150, Loss: 0.001099, PSNR: 33.235123 dB, SSIM: 0.916443

Epoch 120/150, Loss: 0.001099, PSNR: 33.231810 dB, SSIM: 0.916471

Epoch 121/150, Loss: 0.001099, PSNR: 33.234820 dB, SSIM: 0.916492

Epoch 122/150, Loss: 0.001099, PSNR: 33.235905 dB, SSIM: 0.916516

Epoch 123/150, Loss: 0.001099, PSNR: 33.235358 dB, SSIM: 0.916523

Epoch 124/150, Loss: 0.001099, PSNR: 33.230846 dB, SSIM: 0.916413

Epoch 125/150, Loss: 0.001099, PSNR: 33.236761 dB, SSIM: 0.916487

Epoch 126/150, Loss: 0.001099, PSNR: 33.229414 dB, SSIM: 0.916335

Epoch 127/150, Loss: 0.001099, PSNR: 33.232671 dB, SSIM: 0.916454

Epoch 128/150, Loss: 0.001099, PSNR: 33.233323 dB, SSIM: 0.916437

Epoch 129/150, Loss: 0.001099, PSNR: 33.223006 dB, SSIM: 0.916111

Epoch 130/150, Loss: 0.001099, PSNR: 33.225494 dB, SSIM: 0.916460

Epoch 131/150, Loss: 0.001099, PSNR: 33.232530 dB, SSIM: 0.916448

Epoch 132/150, Loss: 0.001099, PSNR: 33.200465 dB, SSIM: 0.916575

Epoch 133/150, Loss: 0.001099, PSNR: 33.208262 dB, SSIM: 0.916284

Epoch 134/150, Loss: 0.001099, PSNR: 33.228776 dB, SSIM: 0.916404

Epoch 135/150, Loss: 0.001099, PSNR: 33.233540 dB, SSIM: 0.916443

Epoch 136/150, Loss: 0.001099, PSNR: 33.235600 dB, SSIM: 0.916486

Epoch 137/150, Loss: 0.001099, PSNR: 33.231179 dB, SSIM: 0.916356

Epoch 138/150, Loss: 0.001099, PSNR: 33.232814 dB, SSIM: 0.916394

Epoch 139/150, Loss: 0.001099, PSNR: 33.235781 dB, SSIM: 0.916450

Epoch 140/150, Loss: 0.001099, PSNR: 33.236042 dB, SSIM: 0.916450

Epoch 141/150, Loss: 0.001099, PSNR: 33.234679 dB, SSIM: 0.916453

Epoch 142/150, Loss: 0.001099, PSNR: 33.209969 dB, SSIM: 0.916538

Epoch 143/150, Loss: 0.001099, PSNR: 33.235248 dB, SSIM: 0.916493

Epoch 144/150, Loss: 0.001099, PSNR: 33.235155 dB, SSIM: 0.916511

Epoch 145/150, Loss: 0.001099, PSNR: 33.232421 dB, SSIM: 0.916454

Epoch 146/150, Loss: 0.001099, PSNR: 33.232035 dB, SSIM: 0.916479

Epoch 147/150, Loss: 0.001099, PSNR: 33.186772 dB, SSIM: 0.916087

Epoch 148/150, Loss: 0.001099, PSNR: 33.231534 dB, SSIM: 0.916388

Epoch 149/150, Loss: 0.001099, PSNR: 33.195357 dB, SSIM: 0.916133

Epoch 150/150, Loss: 0.001099, PSNR: 33.234766 dB, SSIM: 0.916453

Training took: 21:59:35
Best SSIM - Number of Parameters: 2681
Best PSNR - Number of Parameters: 2681
