================================================================================
Log File for Training Session SN2
================================================================================
Epoch 1/150, Loss: 0.004230, PSNR: 31.278220 dB, SSIM: 0.868142
Epoch 59/150, Loss: 0.001052, PSNR: 33.357127 dB, SSIM: 0.916676

Epoch 60/150, Loss: 0.001052, PSNR: 33.396471 dB, SSIM: 0.918092

Epoch 61/150, Loss: 0.001053, PSNR: 33.401073 dB, SSIM: 0.918667

Epoch 62/150, Loss: 0.001050, PSNR: 33.263049 dB, SSIM: 0.916900

Epoch 63/150, Loss: 0.001049, PSNR: 33.414424 dB, SSIM: 0.918937

Epoch 64/150, Loss: 0.001048, PSNR: 33.292808 dB, SSIM: 0.915927

Epoch 65/150, Loss: 0.001049, PSNR: 33.412462 dB, SSIM: 0.918706

Epoch 66/150, Loss: 0.001049, PSNR: 33.308300 dB, SSIM: 0.918333

Epoch 67/150, Loss: 0.001047, PSNR: 33.258575 dB, SSIM: 0.918116

Epoch 68/150, Loss: 0.001046, PSNR: 33.386293 dB, SSIM: 0.917890

Epoch 69/150, Loss: 0.001047, PSNR: 33.370645 dB, SSIM: 0.918888

Epoch 70/150, Loss: 0.001045, PSNR: 33.259923 dB, SSIM: 0.918436

Epoch 71/150, Loss: 0.001046, PSNR: 33.406435 dB, SSIM: 0.918804

Epoch 72/150, Loss: 0.001046, PSNR: 33.328255 dB, SSIM: 0.918202

Epoch 73/150, Loss: 0.001046, PSNR: 33.330258 dB, SSIM: 0.919085

Epoch 74/150, Loss: 0.001047, PSNR: 33.327634 dB, SSIM: 0.919108

Epoch 75/150, Loss: 0.001034, PSNR: 33.456724 dB, SSIM: 0.919318

Epoch 76/150, Loss: 0.001035, PSNR: 33.459448 dB, SSIM: 0.919633

Epoch 77/150, Loss: 0.001037, PSNR: 33.417008 dB, SSIM: 0.918558

Epoch 78/150, Loss: 0.001036, PSNR: 33.455066 dB, SSIM: 0.919574

Epoch 79/150, Loss: 0.001036, PSNR: 33.446026 dB, SSIM: 0.919368

Epoch 80/150, Loss: 0.001032, PSNR: 33.453036 dB, SSIM: 0.919364

Epoch 81/150, Loss: 0.001033, PSNR: 33.469204 dB, SSIM: 0.919746

Epoch 82/150, Loss: 0.001033, PSNR: 33.426106 dB, SSIM: 0.919256

Epoch 83/150, Loss: 0.001032, PSNR: 33.476269 dB, SSIM: 0.919396

Epoch 84/150, Loss: 0.001032, PSNR: 33.474020 dB, SSIM: 0.919725

Epoch 85/150, Loss: 0.001031, PSNR: 33.474980 dB, SSIM: 0.919551

Epoch 86/150, Loss: 0.001032, PSNR: 33.468577 dB, SSIM: 0.919612

Epoch 87/150, Loss: 0.001032, PSNR: 33.474233 dB, SSIM: 0.919395

Epoch 88/150, Loss: 0.001032, PSNR: 33.459450 dB, SSIM: 0.919715

Epoch 89/150, Loss: 0.001032, PSNR: 33.471496 dB, SSIM: 0.919589

Epoch 90/150, Loss: 0.001031, PSNR: 33.477842 dB, SSIM: 0.919391

Epoch 91/150, Loss: 0.001031, PSNR: 33.478950 dB, SSIM: 0.919572

Epoch 92/150, Loss: 0.001031, PSNR: 33.481088 dB, SSIM: 0.919602

Epoch 93/150, Loss: 0.001031, PSNR: 33.460730 dB, SSIM: 0.919591

Epoch 94/150, Loss: 0.001032, PSNR: 33.461951 dB, SSIM: 0.919623

Epoch 95/150, Loss: 0.001032, PSNR: 33.456327 dB, SSIM: 0.919686

Epoch 96/150, Loss: 0.001032, PSNR: 33.469573 dB, SSIM: 0.919667

Epoch 97/150, Loss: 0.001032, PSNR: 33.465448 dB, SSIM: 0.919648

Epoch 98/150, Loss: 0.001032, PSNR: 33.467443 dB, SSIM: 0.919648

Epoch 99/150, Loss: 0.001032, PSNR: 33.460702 dB, SSIM: 0.919726

Epoch 100/150, Loss: 0.001032, PSNR: 33.467734 dB, SSIM: 0.919660

Epoch 101/150, Loss: 0.001032, PSNR: 33.466874 dB, SSIM: 0.919628

Epoch 102/150, Loss: 0.001032, PSNR: 33.470094 dB, SSIM: 0.919637

Epoch 103/150, Loss: 0.001032, PSNR: 33.467668 dB, SSIM: 0.919628

Epoch 104/150, Loss: 0.001032, PSNR: 33.463724 dB, SSIM: 0.919545

Epoch 105/150, Loss: 0.001032, PSNR: 33.464042 dB, SSIM: 0.919551

Epoch 106/150, Loss: 0.001032, PSNR: 33.464923 dB, SSIM: 0.919578

Epoch 107/150, Loss: 0.001032, PSNR: 33.464861 dB, SSIM: 0.919612

Epoch 108/150, Loss: 0.001032, PSNR: 33.468274 dB, SSIM: 0.919656

Epoch 109/150, Loss: 0.001032, PSNR: 33.463918 dB, SSIM: 0.919686

Epoch 110/150, Loss: 0.001032, PSNR: 33.464163 dB, SSIM: 0.919702

Epoch 111/150, Loss: 0.001032, PSNR: 33.459728 dB, SSIM: 0.919663

Epoch 112/150, Loss: 0.001032, PSNR: 33.462176 dB, SSIM: 0.919727

Epoch 113/150, Loss: 0.001032, PSNR: 33.461719 dB, SSIM: 0.919676

Epoch 114/150, Loss: 0.001032, PSNR: 33.466197 dB, SSIM: 0.919728

Epoch 115/150, Loss: 0.001032, PSNR: 33.466066 dB, SSIM: 0.919617

Epoch 116/150, Loss: 0.001032, PSNR: 33.468351 dB, SSIM: 0.919701

Epoch 117/150, Loss: 0.001032, PSNR: 33.470385 dB, SSIM: 0.919615

Epoch 118/150, Loss: 0.001032, PSNR: 33.467822 dB, SSIM: 0.919652

Epoch 119/150, Loss: 0.001032, PSNR: 33.450244 dB, SSIM: 0.919643

Epoch 120/150, Loss: 0.001032, PSNR: 33.468035 dB, SSIM: 0.919623

Epoch 121/150, Loss: 0.001032, PSNR: 33.469089 dB, SSIM: 0.919707

Epoch 122/150, Loss: 0.001032, PSNR: 33.466057 dB, SSIM: 0.919682

Epoch 123/150, Loss: 0.001032, PSNR: 33.463372 dB, SSIM: 0.919694

Epoch 124/150, Loss: 0.001032, PSNR: 33.464324 dB, SSIM: 0.919724

Epoch 125/150, Loss: 0.001032, PSNR: 33.468503 dB, SSIM: 0.919664

Epoch 126/150, Loss: 0.001032, PSNR: 33.464167 dB, SSIM: 0.919697

Epoch 127/150, Loss: 0.001032, PSNR: 33.471395 dB, SSIM: 0.919701

Epoch 128/150, Loss: 0.001032, PSNR: 33.464082 dB, SSIM: 0.919630

Epoch 129/150, Loss: 0.001032, PSNR: 33.467943 dB, SSIM: 0.919718

Epoch 130/150, Loss: 0.001032, PSNR: 33.466826 dB, SSIM: 0.919627

Epoch 131/150, Loss: 0.001032, PSNR: 33.471566 dB, SSIM: 0.919622

Epoch 132/150, Loss: 0.001032, PSNR: 33.467779 dB, SSIM: 0.919628

Epoch 133/150, Loss: 0.001032, PSNR: 33.457888 dB, SSIM: 0.919518

Epoch 134/150, Loss: 0.001032, PSNR: 33.459143 dB, SSIM: 0.919619

Epoch 135/150, Loss: 0.001032, PSNR: 33.468646 dB, SSIM: 0.919642

Epoch 136/150, Loss: 0.001032, PSNR: 33.473365 dB, SSIM: 0.919669

Epoch 137/150, Loss: 0.001032, PSNR: 33.465743 dB, SSIM: 0.919664

Epoch 138/150, Loss: 0.001032, PSNR: 33.465103 dB, SSIM: 0.919705

Epoch 139/150, Loss: 0.001032, PSNR: 33.471872 dB, SSIM: 0.919591

Epoch 140/150, Loss: 0.001032, PSNR: 33.456580 dB, SSIM: 0.919703

Epoch 141/150, Loss: 0.001032, PSNR: 33.461550 dB, SSIM: 0.919512

Epoch 142/150, Loss: 0.001032, PSNR: 33.467660 dB, SSIM: 0.919660

Epoch 143/150, Loss: 0.001032, PSNR: 33.464219 dB, SSIM: 0.919770

Epoch 144/150, Loss: 0.001032, PSNR: 33.457570 dB, SSIM: 0.919575

Epoch 145/150, Loss: 0.001032, PSNR: 33.460744 dB, SSIM: 0.919728

Epoch 146/150, Loss: 0.001032, PSNR: 33.465658 dB, SSIM: 0.919571

Epoch 147/150, Loss: 0.001032, PSNR: 33.467271 dB, SSIM: 0.919760

Epoch 148/150, Loss: 0.001032, PSNR: 33.466201 dB, SSIM: 0.919701

Epoch 149/150, Loss: 0.001032, PSNR: 33.464089 dB, SSIM: 0.919736

Epoch 150/150, Loss: 0.001032, PSNR: 33.459542 dB, SSIM: 0.919691

Training took: 21:14:58
Best SSIM - Number of Parameters: 7519
Best PSNR - Number of Parameters: 7519
