================================================================================
Log File for Training Session SN3
================================================================================
Epoch 1/150, Loss: 0.004144, PSNR: 31.468903 dB, SSIM: 0.874634
Epoch 26/150, Loss: 0.001125, PSNR: 33.085753 dB, SSIM: 0.914853

Epoch 27/150, Loss: 0.001118, PSNR: 33.198099 dB, SSIM: 0.916126

Epoch 28/150, Loss: 0.001122, PSNR: 31.526854 dB, SSIM: 0.909218

Epoch 29/150, Loss: 0.001112, PSNR: 33.073619 dB, SSIM: 0.914915

Epoch 30/150, Loss: 0.001113, PSNR: 33.170948 dB, SSIM: 0.915787

Epoch 31/150, Loss: 0.001106, PSNR: 32.564110 dB, SSIM: 0.914050

Epoch 32/150, Loss: 0.001097, PSNR: 33.277850 dB, SSIM: 0.917336

Epoch 33/150, Loss: 0.001114, PSNR: 31.786906 dB, SSIM: 0.915603

Epoch 34/150, Loss: 0.001102, PSNR: 33.187134 dB, SSIM: 0.916559

Epoch 35/150, Loss: 0.001102, PSNR: 33.290130 dB, SSIM: 0.917078

Epoch 36/150, Loss: 0.001104, PSNR: 33.269583 dB, SSIM: 0.917504

Epoch 37/150, Loss: 0.001058, PSNR: 33.356417 dB, SSIM: 0.918431

Epoch 38/150, Loss: 0.001058, PSNR: 33.352944 dB, SSIM: 0.918384

Epoch 39/150, Loss: 0.001058, PSNR: 33.308521 dB, SSIM: 0.918048

Epoch 40/150, Loss: 0.001058, PSNR: 33.373059 dB, SSIM: 0.918378

Epoch 41/150, Loss: 0.001057, PSNR: 33.371656 dB, SSIM: 0.918247

Epoch 42/150, Loss: 0.001057, PSNR: 33.393061 dB, SSIM: 0.918622

Epoch 43/150, Loss: 0.001057, PSNR: 33.380488 dB, SSIM: 0.918472

Epoch 44/150, Loss: 0.001056, PSNR: 33.389157 dB, SSIM: 0.918694

Epoch 45/150, Loss: 0.001057, PSNR: 33.314786 dB, SSIM: 0.919130

Epoch 46/150, Loss: 0.001058, PSNR: 33.400636 dB, SSIM: 0.919198

Epoch 47/150, Loss: 0.001056, PSNR: 33.399635 dB, SSIM: 0.918891

Epoch 48/150, Loss: 0.001057, PSNR: 33.270951 dB, SSIM: 0.918513

Epoch 49/150, Loss: 0.001052, PSNR: 33.262556 dB, SSIM: 0.919304

Epoch 50/150, Loss: 0.001051, PSNR: 33.418897 dB, SSIM: 0.918952

Epoch 51/150, Loss: 0.001050, PSNR: 33.403073 dB, SSIM: 0.919038

Epoch 52/150, Loss: 0.001050, PSNR: 33.397343 dB, SSIM: 0.919041

Epoch 53/150, Loss: 0.001050, PSNR: 33.416312 dB, SSIM: 0.919082

Epoch 54/150, Loss: 0.001049, PSNR: 33.409988 dB, SSIM: 0.919255

Epoch 55/150, Loss: 0.001049, PSNR: 33.394002 dB, SSIM: 0.919072

Epoch 56/150, Loss: 0.001049, PSNR: 33.414627 dB, SSIM: 0.918989

Epoch 57/150, Loss: 0.001049, PSNR: 33.368522 dB, SSIM: 0.919184

Epoch 58/150, Loss: 0.001049, PSNR: 33.403311 dB, SSIM: 0.918804

Epoch 59/150, Loss: 0.001049, PSNR: 33.411749 dB, SSIM: 0.919022

Epoch 60/150, Loss: 0.001050, PSNR: 33.405128 dB, SSIM: 0.919079

Epoch 61/150, Loss: 0.001048, PSNR: 33.396149 dB, SSIM: 0.918617

Epoch 62/150, Loss: 0.001049, PSNR: 33.414323 dB, SSIM: 0.919088

Epoch 63/150, Loss: 0.001048, PSNR: 33.414098 dB, SSIM: 0.918953

Epoch 64/150, Loss: 0.001048, PSNR: 33.422723 dB, SSIM: 0.919117

Epoch 65/150, Loss: 0.001048, PSNR: 33.404349 dB, SSIM: 0.918924

Epoch 66/150, Loss: 0.001048, PSNR: 33.411826 dB, SSIM: 0.919238

Epoch 67/150, Loss: 0.001048, PSNR: 33.412358 dB, SSIM: 0.918796

Epoch 68/150, Loss: 0.001048, PSNR: 33.419617 dB, SSIM: 0.919216

Epoch 69/150, Loss: 0.001048, PSNR: 33.415403 dB, SSIM: 0.919325

Epoch 70/150, Loss: 0.001048, PSNR: 33.420581 dB, SSIM: 0.919365

Epoch 71/150, Loss: 0.001047, PSNR: 33.428909 dB, SSIM: 0.919337

Epoch 72/150, Loss: 0.001047, PSNR: 33.428098 dB, SSIM: 0.919271

Epoch 73/150, Loss: 0.001047, PSNR: 33.425734 dB, SSIM: 0.919046

Epoch 74/150, Loss: 0.001047, PSNR: 33.427054 dB, SSIM: 0.919142

Epoch 75/150, Loss: 0.001047, PSNR: 33.424077 dB, SSIM: 0.919249

Epoch 76/150, Loss: 0.001047, PSNR: 33.430321 dB, SSIM: 0.919339

Epoch 77/150, Loss: 0.001047, PSNR: 33.431338 dB, SSIM: 0.919273

Epoch 78/150, Loss: 0.001047, PSNR: 33.430084 dB, SSIM: 0.919262

Epoch 79/150, Loss: 0.001047, PSNR: 33.431343 dB, SSIM: 0.919217

Epoch 80/150, Loss: 0.001047, PSNR: 33.430452 dB, SSIM: 0.919202

Epoch 81/150, Loss: 0.001047, PSNR: 33.428617 dB, SSIM: 0.919140

Epoch 82/150, Loss: 0.001047, PSNR: 33.427570 dB, SSIM: 0.919273

Epoch 83/150, Loss: 0.001047, PSNR: 33.432588 dB, SSIM: 0.919208

Epoch 84/150, Loss: 0.001047, PSNR: 33.429595 dB, SSIM: 0.919168

Epoch 85/150, Loss: 0.001047, PSNR: 33.428103 dB, SSIM: 0.919249

Epoch 86/150, Loss: 0.001047, PSNR: 33.426192 dB, SSIM: 0.919296

Epoch 87/150, Loss: 0.001047, PSNR: 33.428348 dB, SSIM: 0.919292

Epoch 88/150, Loss: 0.001047, PSNR: 33.428380 dB, SSIM: 0.919103

Epoch 89/150, Loss: 0.001047, PSNR: 33.425055 dB, SSIM: 0.919046

Epoch 90/150, Loss: 0.001047, PSNR: 33.429538 dB, SSIM: 0.919261

Epoch 91/150, Loss: 0.001047, PSNR: 33.430967 dB, SSIM: 0.919208

Epoch 92/150, Loss: 0.001047, PSNR: 33.428011 dB, SSIM: 0.919250

Epoch 93/150, Loss: 0.001047, PSNR: 33.428275 dB, SSIM: 0.919229

Epoch 94/150, Loss: 0.001047, PSNR: 33.428183 dB, SSIM: 0.919121

Epoch 95/150, Loss: 0.001047, PSNR: 33.428745 dB, SSIM: 0.919205

Epoch 96/150, Loss: 0.001047, PSNR: 33.428173 dB, SSIM: 0.919210

Epoch 97/150, Loss: 0.001047, PSNR: 33.430396 dB, SSIM: 0.919227

Epoch 98/150, Loss: 0.001047, PSNR: 33.427078 dB, SSIM: 0.919209

Epoch 99/150, Loss: 0.001047, PSNR: 33.428347 dB, SSIM: 0.918972

Epoch 100/150, Loss: 0.001047, PSNR: 33.424128 dB, SSIM: 0.918944

Epoch 101/150, Loss: 0.001047, PSNR: 33.429588 dB, SSIM: 0.919297

Epoch 102/150, Loss: 0.001047, PSNR: 33.428946 dB, SSIM: 0.919247

Epoch 103/150, Loss: 0.001047, PSNR: 33.427967 dB, SSIM: 0.919156

Epoch 104/150, Loss: 0.001047, PSNR: 33.429873 dB, SSIM: 0.919283

Epoch 105/150, Loss: 0.001047, PSNR: 33.429535 dB, SSIM: 0.919252

Epoch 106/150, Loss: 0.001047, PSNR: 33.428104 dB, SSIM: 0.919266

Epoch 107/150, Loss: 0.001047, PSNR: 33.430701 dB, SSIM: 0.919305

Epoch 108/150, Loss: 0.001047, PSNR: 33.430677 dB, SSIM: 0.919245

Epoch 109/150, Loss: 0.001047, PSNR: 33.427768 dB, SSIM: 0.919359

Epoch 110/150, Loss: 0.001047, PSNR: 33.426807 dB, SSIM: 0.919137

Epoch 111/150, Loss: 0.001047, PSNR: 33.427003 dB, SSIM: 0.919083

Epoch 112/150, Loss: 0.001047, PSNR: 33.430458 dB, SSIM: 0.919129

Epoch 113/150, Loss: 0.001047, PSNR: 33.431136 dB, SSIM: 0.919356

Epoch 114/150, Loss: 0.001047, PSNR: 33.431577 dB, SSIM: 0.919327

Epoch 115/150, Loss: 0.001047, PSNR: 33.426638 dB, SSIM: 0.919158

Epoch 116/150, Loss: 0.001047, PSNR: 33.426778 dB, SSIM: 0.919215

Epoch 117/150, Loss: 0.001047, PSNR: 33.426482 dB, SSIM: 0.919185

Epoch 118/150, Loss: 0.001047, PSNR: 33.428773 dB, SSIM: 0.919192

Epoch 119/150, Loss: 0.001047, PSNR: 33.423231 dB, SSIM: 0.919187

Epoch 120/150, Loss: 0.001047, PSNR: 33.424960 dB, SSIM: 0.919296

Epoch 121/150, Loss: 0.001047, PSNR: 33.425249 dB, SSIM: 0.919218

Epoch 122/150, Loss: 0.001047, PSNR: 33.427845 dB, SSIM: 0.919267

Epoch 123/150, Loss: 0.001047, PSNR: 33.431437 dB, SSIM: 0.919331

Epoch 124/150, Loss: 0.001047, PSNR: 33.426796 dB, SSIM: 0.919005

Epoch 125/150, Loss: 0.001047, PSNR: 33.431782 dB, SSIM: 0.919213

Epoch 126/150, Loss: 0.001047, PSNR: 33.431032 dB, SSIM: 0.919233

Epoch 127/150, Loss: 0.001047, PSNR: 33.429024 dB, SSIM: 0.919102

Epoch 128/150, Loss: 0.001047, PSNR: 33.433575 dB, SSIM: 0.919302

Epoch 129/150, Loss: 0.001047, PSNR: 33.429476 dB, SSIM: 0.919229

Epoch 130/150, Loss: 0.001047, PSNR: 33.428819 dB, SSIM: 0.919080

Epoch 131/150, Loss: 0.001047, PSNR: 33.427725 dB, SSIM: 0.919113

Epoch 132/150, Loss: 0.001047, PSNR: 33.431226 dB, SSIM: 0.919328

