================================================================================
Log File for Training Session SN10
================================================================================
Epoch 1/150, Loss: 0.064824, PSNR: 13.413798 dB, SSIM: 0.205905
Epoch 28/150, Loss: 0.052547, PSNR: 13.410673 dB, SSIM: 0.208317

Epoch 29/150, Loss: 0.052547, PSNR: 13.410701 dB, SSIM: 0.208588

Epoch 30/150, Loss: 0.052546, PSNR: 13.410686 dB, SSIM: 0.208073

Epoch 31/150, Loss: 0.052547, PSNR: 13.410708 dB, SSIM: 0.208239

Epoch 32/150, Loss: 0.052547, PSNR: 13.410685 dB, SSIM: 0.208283

Epoch 33/150, Loss: 0.052547, PSNR: 13.410636 dB, SSIM: 0.208623

Epoch 34/150, Loss: 0.052546, PSNR: 13.410733 dB, SSIM: 0.208341

Epoch 35/150, Loss: 0.052546, PSNR: 13.410727 dB, SSIM: 0.208286

Epoch 36/150, Loss: 0.052546, PSNR: 13.410724 dB, SSIM: 0.208301

Epoch 37/150, Loss: 0.052546, PSNR: 13.410728 dB, SSIM: 0.208362

Epoch 38/150, Loss: 0.052546, PSNR: 13.410728 dB, SSIM: 0.208187

Epoch 39/150, Loss: 0.052546, PSNR: 13.410727 dB, SSIM: 0.208200

Epoch 40/150, Loss: 0.052546, PSNR: 13.410726 dB, SSIM: 0.208180

Epoch 41/150, Loss: 0.052546, PSNR: 13.410726 dB, SSIM: 0.208148

Epoch 42/150, Loss: 0.052546, PSNR: 13.410725 dB, SSIM: 0.208179

Epoch 43/150, Loss: 0.052546, PSNR: 13.410729 dB, SSIM: 0.208348

Epoch 44/150, Loss: 0.052546, PSNR: 13.410725 dB, SSIM: 0.208188

Epoch 45/150, Loss: 0.052546, PSNR: 13.410731 dB, SSIM: 0.208317

Epoch 46/150, Loss: 0.052546, PSNR: 13.410727 dB, SSIM: 0.208273

Epoch 47/150, Loss: 0.052546, PSNR: 13.410729 dB, SSIM: 0.208339

Epoch 48/150, Loss: 0.052546, PSNR: 13.410724 dB, SSIM: 0.208252

Epoch 49/150, Loss: 0.052546, PSNR: 13.410732 dB, SSIM: 0.208401

Epoch 50/150, Loss: 0.052546, PSNR: 13.410730 dB, SSIM: 0.208302

Epoch 51/150, Loss: 0.052546, PSNR: 13.410723 dB, SSIM: 0.208268

Epoch 52/150, Loss: 0.052546, PSNR: 13.410731 dB, SSIM: 0.208304

Epoch 53/150, Loss: 0.052546, PSNR: 13.410728 dB, SSIM: 0.208200

Epoch 54/150, Loss: 0.052546, PSNR: 13.410732 dB, SSIM: 0.208448

Epoch 55/150, Loss: 0.052546, PSNR: 13.410719 dB, SSIM: 0.208296

Epoch 56/150, Loss: 0.052546, PSNR: 13.410733 dB, SSIM: 0.208403

Epoch 57/150, Loss: 0.052546, PSNR: 13.410726 dB, SSIM: 0.208247

Epoch 58/150, Loss: 0.052546, PSNR: 13.410733 dB, SSIM: 0.208362

Epoch 59/150, Loss: 0.052546, PSNR: 13.410732 dB, SSIM: 0.208343

Epoch 60/150, Loss: 0.052546, PSNR: 13.410718 dB, SSIM: 0.208480

Epoch 61/150, Loss: 0.052546, PSNR: 13.410726 dB, SSIM: 0.208274

Epoch 62/150, Loss: 0.052546, PSNR: 13.410721 dB, SSIM: 0.208196

Epoch 63/150, Loss: 0.052546, PSNR: 13.410717 dB, SSIM: 0.208187

Epoch 64/150, Loss: 0.052546, PSNR: 13.410730 dB, SSIM: 0.208373

Epoch 65/150, Loss: 0.052546, PSNR: 13.410724 dB, SSIM: 0.208236

Epoch 66/150, Loss: 0.052546, PSNR: 13.410726 dB, SSIM: 0.208266

Epoch 67/150, Loss: 0.052546, PSNR: 13.410714 dB, SSIM: 0.208256

Epoch 68/150, Loss: 0.052546, PSNR: 13.410720 dB, SSIM: 0.208162

Epoch 69/150, Loss: 0.052546, PSNR: 13.410732 dB, SSIM: 0.208496

Epoch 70/150, Loss: 0.052546, PSNR: 13.410721 dB, SSIM: 0.208319

Epoch 71/150, Loss: 0.052546, PSNR: 13.410730 dB, SSIM: 0.208330

Epoch 72/150, Loss: 0.052546, PSNR: 13.410718 dB, SSIM: 0.208473

Epoch 73/150, Loss: 0.052546, PSNR: 13.410729 dB, SSIM: 0.208378

Epoch 74/150, Loss: 0.052546, PSNR: 13.410730 dB, SSIM: 0.208346

Epoch 75/150, Loss: 0.052546, PSNR: 13.410729 dB, SSIM: 0.208351

Epoch 76/150, Loss: 0.052546, PSNR: 13.410724 dB, SSIM: 0.208453

Epoch 77/150, Loss: 0.052546, PSNR: 13.410703 dB, SSIM: 0.208074

Epoch 78/150, Loss: 0.052546, PSNR: 13.410725 dB, SSIM: 0.208546

Epoch 79/150, Loss: 0.052546, PSNR: 13.410726 dB, SSIM: 0.208410

Epoch 80/150, Loss: 0.052546, PSNR: 13.410721 dB, SSIM: 0.208224

Epoch 81/150, Loss: 0.052546, PSNR: 13.410728 dB, SSIM: 0.208494

Epoch 82/150, Loss: 0.052546, PSNR: 13.410722 dB, SSIM: 0.208275

Epoch 83/150, Loss: 0.052546, PSNR: 13.410729 dB, SSIM: 0.208516

Epoch 84/150, Loss: 0.052546, PSNR: 13.410726 dB, SSIM: 0.208390

Epoch 85/150, Loss: 0.052546, PSNR: 13.410716 dB, SSIM: 0.208335

Epoch 86/150, Loss: 0.052546, PSNR: 13.410725 dB, SSIM: 0.208385

Epoch 87/150, Loss: 0.052546, PSNR: 13.410732 dB, SSIM: 0.208345

Epoch 88/150, Loss: 0.052546, PSNR: 13.410724 dB, SSIM: 0.208360

Epoch 89/150, Loss: 0.052546, PSNR: 13.410725 dB, SSIM: 0.208404

Epoch 90/150, Loss: 0.052546, PSNR: 13.410720 dB, SSIM: 0.208165

Epoch 91/150, Loss: 0.052546, PSNR: 13.410732 dB, SSIM: 0.208553

Epoch 92/150, Loss: 0.052546, PSNR: 13.410729 dB, SSIM: 0.208538

Epoch 93/150, Loss: 0.052546, PSNR: 13.410714 dB, SSIM: 0.208353

Epoch 94/150, Loss: 0.052546, PSNR: 13.410728 dB, SSIM: 0.208269

Epoch 95/150, Loss: 0.052546, PSNR: 13.410706 dB, SSIM: 0.208115

Epoch 96/150, Loss: 0.052546, PSNR: 13.410729 dB, SSIM: 0.208605

Epoch 97/150, Loss: 0.052546, PSNR: 13.410720 dB, SSIM: 0.208174

Epoch 98/150, Loss: 0.052546, PSNR: 13.410720 dB, SSIM: 0.208436

Epoch 99/150, Loss: 0.052546, PSNR: 13.410727 dB, SSIM: 0.208312

Epoch 100/150, Loss: 0.052546, PSNR: 13.410721 dB, SSIM: 0.208189

Epoch 101/150, Loss: 0.052546, PSNR: 13.410713 dB, SSIM: 0.208220

Epoch 102/150, Loss: 0.052546, PSNR: 13.410718 dB, SSIM: 0.208310

Epoch 103/150, Loss: 0.052546, PSNR: 13.410726 dB, SSIM: 0.208422

Epoch 104/150, Loss: 0.052546, PSNR: 13.410725 dB, SSIM: 0.208330

Epoch 105/150, Loss: 0.052546, PSNR: 13.410722 dB, SSIM: 0.208311

Epoch 106/150, Loss: 0.052546, PSNR: 13.410725 dB, SSIM: 0.208322

Epoch 107/150, Loss: 0.052546, PSNR: 13.410725 dB, SSIM: 0.208370

Epoch 108/150, Loss: 0.052546, PSNR: 13.410720 dB, SSIM: 0.208306

Epoch 109/150, Loss: 0.052546, PSNR: 13.410732 dB, SSIM: 0.208476

Epoch 110/150, Loss: 0.052546, PSNR: 13.410718 dB, SSIM: 0.208291

Epoch 111/150, Loss: 0.052546, PSNR: 13.410720 dB, SSIM: 0.208308

Epoch 112/150, Loss: 0.052546, PSNR: 13.410732 dB, SSIM: 0.208343

Epoch 113/150, Loss: 0.052546, PSNR: 13.410731 dB, SSIM: 0.208312

Epoch 114/150, Loss: 0.052546, PSNR: 13.410717 dB, SSIM: 0.208317

Epoch 115/150, Loss: 0.052546, PSNR: 13.410728 dB, SSIM: 0.208290

Epoch 116/150, Loss: 0.052546, PSNR: 13.410699 dB, SSIM: 0.208198

Epoch 117/150, Loss: 0.052546, PSNR: 13.410731 dB, SSIM: 0.208404

Epoch 118/150, Loss: 0.052546, PSNR: 13.410711 dB, SSIM: 0.208205

Epoch 119/150, Loss: 0.052546, PSNR: 13.410735 dB, SSIM: 0.208503

Epoch 120/150, Loss: 0.052546, PSNR: 13.410732 dB, SSIM: 0.208339

Epoch 121/150, Loss: 0.052546, PSNR: 13.410733 dB, SSIM: 0.208335

Epoch 122/150, Loss: 0.052546, PSNR: 13.410721 dB, SSIM: 0.208294

Epoch 123/150, Loss: 0.052546, PSNR: 13.410715 dB, SSIM: 0.208199

Epoch 124/150, Loss: 0.052546, PSNR: 13.410721 dB, SSIM: 0.208300

Epoch 125/150, Loss: 0.052546, PSNR: 13.410721 dB, SSIM: 0.208299

Epoch 126/150, Loss: 0.052546, PSNR: 13.410713 dB, SSIM: 0.208182

Epoch 127/150, Loss: 0.052546, PSNR: 13.410735 dB, SSIM: 0.208440

Epoch 128/150, Loss: 0.052546, PSNR: 13.410733 dB, SSIM: 0.208473

Epoch 129/150, Loss: 0.052546, PSNR: 13.410712 dB, SSIM: 0.208090

Epoch 130/150, Loss: 0.052546, PSNR: 13.410711 dB, SSIM: 0.208324

Epoch 131/150, Loss: 0.052546, PSNR: 13.410721 dB, SSIM: 0.208126

Epoch 132/150, Loss: 0.052546, PSNR: 13.410727 dB, SSIM: 0.208326

Epoch 133/150, Loss: 0.052546, PSNR: 13.410726 dB, SSIM: 0.208290

Epoch 134/150, Loss: 0.052546, PSNR: 13.410728 dB, SSIM: 0.208568

Epoch 135/150, Loss: 0.052546, PSNR: 13.410724 dB, SSIM: 0.208314

Epoch 136/150, Loss: 0.052546, PSNR: 13.410721 dB, SSIM: 0.208086

Epoch 137/150, Loss: 0.052546, PSNR: 13.410732 dB, SSIM: 0.208386

Epoch 138/150, Loss: 0.052546, PSNR: 13.410716 dB, SSIM: 0.208143

Epoch 139/150, Loss: 0.052546, PSNR: 13.410725 dB, SSIM: 0.208251

Epoch 140/150, Loss: 0.052546, PSNR: 13.410727 dB, SSIM: 0.208286

Epoch 141/150, Loss: 0.052546, PSNR: 13.410726 dB, SSIM: 0.208280

Epoch 142/150, Loss: 0.052546, PSNR: 13.410733 dB, SSIM: 0.208363

Epoch 143/150, Loss: 0.052546, PSNR: 13.410721 dB, SSIM: 0.208397

Epoch 144/150, Loss: 0.052546, PSNR: 13.410725 dB, SSIM: 0.208360

Epoch 145/150, Loss: 0.052546, PSNR: 13.410714 dB, SSIM: 0.208038

Epoch 146/150, Loss: 0.052546, PSNR: 13.410731 dB, SSIM: 0.208446

Epoch 147/150, Loss: 0.052546, PSNR: 13.410711 dB, SSIM: 0.208081

Epoch 148/150, Loss: 0.052546, PSNR: 13.410709 dB, SSIM: 0.208048

Epoch 149/150, Loss: 0.052546, PSNR: 13.410716 dB, SSIM: 0.208160

Epoch 150/150, Loss: 0.052546, PSNR: 13.410718 dB, SSIM: 0.208124

Training took: 20:51:07
Best SSIM - Number of Parameters: 2265
Best PSNR - Number of Parameters: 2265
